Tarih;Saat;Toplam;Doğal Gaz;Barajlı;Linyit;Akarsu;İthal Kömür;Rüzgar;Güneş;Fuel Oil;Jeotermal;Asfaltit Kömür;Taş Kömür;Biyokütle;Nafta;LNG;Uluslararası;Atık Isı
02.05.2025;07:00;29336,21;3815,43;4800,79;3907,7;4426,6;3568,73;4953,62;902,84;82,69;1318,82;161,17;575,68;948,39;0;0;-198,63;72,38
02.05.2025;08:00;33541,58;4314,63;7006,66;3911,13;4883,96;4066,76;4871,72;1521,92;82,44;1268,07;163,38;581,66;958,73;0;0;-159,92;70,44
02.05.2025;09:00;34153,29;4012,63;6642,05;3936,66;4843,45;4385,31;4780,8;2043;82,77;1253,37;161,17;571,89;960,65;0;0;410,15;69,39
02.05.2025;10:00;32548,4;4079,62;5817,74;3917,39;4890,85;3064,74;4953,64;2128,04;87,56;1241,86;163,38;582,79;974,42;0;0;581,38;64,99
02.05.2025;11:00;32457,17;3964;5653,69;3915,29;4885,88;3076,85;5221,4;2137,72;83,3;1229,41;161,17;601,79;958,08;0;0;503,05;65,54
02.05.2025;12:00;30158,62;2816,4;4203,43;3868,48;4554,83;3021,09;5760,65;2318,74;86,25;1226,4;158,96;588,31;955,61;0;0;534,47;65
02.05.2025;13:00;29912,78;2686,97;4054,54;3723,72;4319,77;2725,89;6597,62;2202,12;88,15;1229,65;163,38;584,43;954,42;0;0;517,9;64,22
02.05.2025;14:00;31756,81;3047,61;4904,8;3678,35;4611,85;2947,96;7308,79;1682,55;81,54;1221,69;163,38;586,89;954,8;0;0;499,05;67,55
02.05.2025;15:00;33940,09;3073,95;5596,08;3687,49;4631,55;4274,06;7890,05;1115,76;91;1214,1;161,17;601,45;959,67;0;0;577,26;66,5
02.05.2025;16:00;36295,37;3862,59;6834,14;3763,6;4881,74;4396,21;8206,12;866,27;93,13;1207,97;161,17;597,41;947,03;0;0;411,26;66,73
02.05.2025;17:00;38099,63;5345,7;6999,72;3731,76;5005,38;4386,76;8496,56;632,81;93,82;1216,21;163,38;592,51;951,94;0;0;416,62;66,46
02.05.2025;18:00;39041,55;6002,66;7759,03;3789,25;5169,06;4386,23;8292,81;335,15;93,48;1233,61;163,38;603,62;957,34;0;0;189,7;66,23
02.05.2025;19:00;40439,88;7057,81;8648,84;3795,73;5320,49;4380,42;8290,58;33,51;92,83;1255,98;161,17;597,7;948,95;0;0;-212,68;68,55
02.05.2025;20:00;41559,22;7584,23;9198,09;3770,82;5466,4;4367,78;8307,32;,08;92,91;1245,54;158,96;605,37;958,36;0;0;-263,11;66,47
02.05.2025;21:00;40614,86;7151,86;8691,63;3790,8;5402,21;4437,34;8293,08;,02;93,98;1272,57;163,38;599,91;967,23;0;0;-317,26;68,11
02.05.2025;22:00;39076,9;6174,83;8579,28;3787,57;5258,96;4432,34;7957,61;,02;95,73;1279,41;163,38;597,7;957,78;0;0;-274,35;66,64
02.05.2025;23:00;37189,5;5493;8086,7;3790,42;5263,64;4436,97;7257,75;,01;94,42;1287,44;158,96;596,08;941,72;0;0;-283,68;66,07
03.05.2025;00:00;34968,75;5022,57;7036,79;3751,37;5194,68;4408,83;6565,92;,02;94,45;1294,19;163,38;613,06;970,71;0;0;-215,98;68,76
03.05.2025;01:00;33245,46;4360,05;6202,71;3733,98;5165,81;4416,71;6143,36;,02;94,56;1295,95;161,17;598,4;969,89;0;0;37,99;64,86
03.05.2025;02:00;31843,32;3979,17;5907,09;3817,66;5025,05;4405,78;5420,02;,02;94,58;1307,81;163,38;608,22;978,18;0;0;72,24;64,12
03.05.2025;03:00;31030,98;3591,56;5646,14;3867,49;5035,85;4385,25;5205,68;,06;93,88;1313,49;163,38;609,18;980,28;0;0;76,69;62,05
03.05.2025;04:00;30740,08;3265,16;5438,33;3905,74;5060,21;4369,47;5377,95;1,7;93,44;1321,03;165,59;617,72;973,15;0;0;82,82;67,77
03.05.2025;05:00;30123,9;3173,6;5140,21;3919,29;5028,63;4282,58;5263,61;18,35;92,99;1324,86;165,59;621,98;965,46;0;0;59,04;67,71
03.05.2025;06:00;28741,83;2885,48;4490,49;3913,38;4851,4;4100,24;5019,06;277,1;92,89;1317,69;163,38;590,02;970,84;0;0;5,95;63,91
03.05.2025;07:00;27663,2;2723,85;4602,72;3856,31;4407,87;3407,83;4682,05;814,84;83;1308,05;167,8;605,63;968,24;0;0;-32,94;67,95
03.05.2025;08:00;28813,9;2876,2;5019,2;3816,6;4949,49;3276,89;4268,15;1403,92;96,01;1289,15;163,38;604,95;960,04;0;0;21,39;68,53
03.05.2025;09:00;28492,73;2591,15;4685,79;3641,62;4755,54;3148,28;3863,3;2030,08;89,32;1269,09;163,38;592,73;968,14;0;0;627,53;66,78
03.05.2025;10:00;27870,03;2645,12;5140,16;3566,7;4432,45;2406,14;3521,26;2343,74;76,6;1249,12;161,17;607,51;974,91;0;0;677,95;67,2
03.05.2025;11:00;27631,5;2578,08;4933,91;3390,33;4701,43;2413,56;3332,44;2404,34;81,6;1233,19;158,96;603,11;982,34;0;0;751,36;66,85
03.05.2025;12:00;25841,81;2514,06;3877,16;3378,63;4476,96;2183,78;3318,54;2266,34;81,87;1209,74;163,38;598,64;961,96;0;0;744,34;66,41
03.05.2025;13:00;26244,63;2594,07;3746,27;3363,9;4477,36;2470,7;3391,22;2376,45;81,47;1197,55;161,17;591,56;961,14;0;0;764,59;67,18
03.05.2025;14:00;26583,46;2972,17;4288,69;3390,47;4195,51;2331,46;3330,03;2273,08;81,62;1186,42;161,17;602,74;970,87;0;0;732,68;66,55
03.05.2025;15:00;27466,24;3424,02;5189,2;3344,49;4212,15;2717,48;3181,59;1658,37;81,63;1177,98;163,38;603,7;967,27;0;0;676,59;68,39
03.05.2025;16:00;29471,01;3457,97;6343,92;3497,67;4588,88;3105,94;3124,37;1499,07;85,68;1164,28;163,38;596,59;974,33;0;0;801,65;67,28
03.05.2025;17:00;32551,99;4273,01;7175,01;3761,5;4964,09;4464,6;3226,88;935,24;88,9;1164,62;161,17;612,97;983,8;0;0;673,71;66,49
03.05.2025;18:00;35565,34;6885,91;7702,93;3803,49;5107,58;4669,9;3127,41;373,17;91,23;1170,08;163,38;607,19;995,68;0;0;810,23;57,16
03.05.2025;19:00;38381,05;7911,72;10202,35;3799,07;5286,64;4863,02;3007,25;40,53;92,53;1190,25;163,38;604,46;985,29;0;0;167,94;66,62
03.05.2025;20:00;40084,67;7975,22;11860,43;3782,6;5333,11;4948,33;3003,27;,03;92,75;1216,5;163,38;602,01;991,76;0;0;45,5;69,78
03.05.2025;21:00;39241,37;7727,34;11692,75;3780,87;5284,03;4999,31;2601,15;,02;93,73;1240,18;167,8;592,96;979,24;0;0;11,69;70,3
03.05.2025;22:00;37822,14;7546,07;10714,87;3822,74;5187,92;5015,08;2364,84;,02;94,44;1255,3;163,38;596,61;980,21;0;0;10,53;70,13
03.05.2025;23:00;35775,11;7598,59;9115,11;3830,95;5107,25;5004,99;1982,44;,01;93,59;1233,9;165,59;596,17;993,78;0;0;-10,94;63,68
04.05.2025;00:00;33596,87;6983,95;7843,03;3800,92;5060,85;4980,1;1638,1;,02;94;1290,51;165,59;605,99;981,69;0;0;81,41;70,71
04.05.2025;01:00;31726,07;6504,49;6667,43;3752,34;5001,36;4974,22;1527,43;,02;94,21;1300,91;165,59;602,69;977,94;0;0;90,16;67,28
04.05.2025;02:00;30210,99;5547,61;5849,94;3757,27;4922,79;4980,97;1466,99;,02;93,86;1307,18;161,17;604,26;976,97;0;0;476,78;65,18
04.05.2025;03:00;29193,22;4796,83;5683,75;3607,39;4726,45;4914,73;1446,89;,07;93,97;1302,8;167,8;601,45;975,3;0;0;806,87;68,92
04.05.2025;04:00;28783,75;4391,27;5617,03;3627,18;4796,15;4767,43;1521,27;1,54;94,11;1312,73;165,59;599,98;976,25;0;0;843,82;69,4
04.05.2025;05:00;28122,47;4428,18;4983,48;3612,13;4740,14;4794,71;1525,45;21,88;91,97;1320,79;165,59;595,79;960,59;0;0;820,03;61,74
04.05.2025;06:00;25500,43;3490,5;4072,39;3574,13;4680,14;3865,32;1477,74;391,66;87,53;1334,38;163,38;599,36;933,56;0;0;762,61;67,73
04.05.2025;07:00;23219,11;2494;3699,02;3165,13;4489,04;3069,84;1335,64;1459,09;89,31;1323,75;163,38;562,16;945,64;0;0;353,14;69,97
04.05.2025;08:00;20387,63;1835,14;3531,35;2965,02;2802,73;2439,69;1024,44;2491,09;94,46;1301,4;163,38;563,29;941,7;0;0;164,99;68,95
04.05.2025;09:00;18599,07;1580,58;2813,81;3049,19;2355,12;2328,19;844,43;2142,34;85,54;1257,82;163,38;566,52;955,64;0;0;390,5;66,01
04.05.2025;10:00;18366;1588,07;2503,73;3126,88;2292,63;2337,12;805,77;2287,65;84,88;1230,2;165,59;582,6;976,1;0;0;323,68;61,1
04.05.2025;11:00;18469,42;1584,6;2731,92;3126,45;2153,89;2341,63;812,64;2215,62;84,2;1211,75;158,96;576,23;979,24;0;0;425,98;66,31
04.05.2025;12:00;18475,85;1575,18;2869,15;3150,82;1952,86;2341,27;894,69;2210,89;91,56;1162,69;163,38;567,64;977;0;0;461,45;57,27
04.05.2025;13:00;19193,03;1574,25;3236,68;3200,09;1974,7;2352,26;1157,71;2214,75;97,23;1161,49;163,38;569,71;965,94;0;0;458,75;66,09
04.05.2025;14:00;20067,93;1694,29;3743,9;3036,73;2397,54;2356,32;1268,76;2126,69;96,63;1144,79;161,17;571,06;956,01;0;0;451,37;62,67
04.05.2025;15:00;21467,3;1869,42;4794,07;3009,62;2537,22;2415,48;1471,63;1999,73;79,66;1127,91;163,38;570,12;945,25;0;0;421,96;61,85
04.05.2025;16:00;24310,46;1955,25;6050,81;3008,69;3130,39;2721,3;1613,78;2136,16;96,57;1126,15;161,17;567,26;951,39;0;0;737,2;54,34
04.05.2025;17:00;28249,47;3071,71;6983,06;3155,2;4579,53;3536,5;1538,33;1636,41;90,05;1125,03;161,17;600,46;953,22;0;0;762,12;56,68
04.05.2025;18:00;32114,7;5154,64;7785,31;3411,14;5043,7;4895,45;1472,9;604,54;92,52;1140,26;163,38;606,94;940,23;0;0;746,14;57,55
04.05.2025;19:00;35475,19;6782,88;10126,63;3485,78;5114,76;5118,14;1616,34;41,24;93,39;1175,46;163,4;603,22;973,67;0;0;115,49;64,79
04.05.2025;20:00;37726,95;6980,96;12248,53;3498,31;5190,87;4843,7;1833,9;,1;92,87;1209,53;163,38;588,2;973,34;0;0;40,89;62,37
04.05.2025;21:00;37026,37;6422,28;12238,48;3470,09;5196,56;4860,3;1754,95;,02;93,05;1231,54;163,38;603,72;973,7;0;0;-42,37;60,67
04.05.2025;22:00;35901,4;6103,41;11282,63;3478,86;5131,84;5111,41;1657,26;,02;93,8;1248,31;167,8;601,78;980,96;0;0;-17,78;61,1
04.05.2025;23:00;34131,99;6254,06;9437,24;3422,54;5077,18;5130,77;1620,14;,01;93,27;1274,2;172,22;599,59;978,07;0;0;13,92;58,78
05.05.2025;00:00;32341,47;6181,97;7673,91;3414,9;4967,46;5140,33;1716,4;,02;93,37;1283,01;196,51;591,52;975,41;0;0;40,1;66,56
05.05.2025;01:00;30593,26;5778,44;6038,46;3443,25;4913,83;5138,39;1829,96;,02;92,31;1303,21;220,8;593,36;971,56;0;0;199,36;70,31
05.05.2025;02:00;29285,94;5047,98;5483,19;3464,13;4729,48;5146,27;1945,68;,02;93,24;1314,39;225,2;595,96;970,2;0;0;202,19;68,01
05.05.2025;03:00;28625,01;4097,5;5705,11;3511,39;4768,42;5139,27;2082,63;,08;92,89;1319,17;223;589,19;965,96;0;0;58,51;71,89
05.05.2025;04:00;28489,77;4015,06;5565,5;3643,86;4714,24;5145,74;2050,45;1,38;93,5;1319,74;220,8;592,37;970,2;0;0;84,87;72,06
05.05.2025;05:00;28202,04;4032,55;5286,48;3744,09;4628,38;5148,07;2057,31;19,03;90,49;1330,11;223;591,17;964,42;0;0;15,97;70,97
05.05.2025;06:00;27285,4;3755,74;4362,62;3809,38;4467,18;5042,95;2180,15;410,87;83,74;1329,08;220,8;586,13;961,05;0;0;5,57;70,14
05.05.2025;07:00;27656,75;3756,95;4151,22;3797,41;4305,8;4524,36;2218,92;1653,02;75,59;1314,31;211,96;575,66;984,16;0;0;17,88;69,51
05.05.2025;08:00;30149,81;4361;4853,9;3829,03;4557,81;4788,79;2046,8;2298,27;88,93;1285,93;211,96;588,05;983,45;0;0;185,52;70,37
05.05.2025;09:00;29654,37;4465,01;4257,3;3736,93;4333,71;5014,43;1900,65;2576,23;91,19;1244,21;211,96;585,39;966,62;0;0;201,17;69,57
05.05.2025;10:00;28535,01;4315,22;3621,36;3619,3;4112,74;4631,84;2068,72;2856,8;84,37;1202,09;196,5;583,34;963,79;0;0;209,37;69,57
05.05.2025;11:00;28747,5;4316,52;4121,56;3639,42;3992,45;4330,56;2239,46;2902,67;84,21;1173,06;185,47;585,22;952,26;0;0;151,73;72,91
05.05.2025;12:00;27155,16;4096,3;3038,84;3565,76;3923,78;4102,32;2470,19;2881,8;85,62;1147,68;187,68;580,73;965,32;0;0;45,35;63,79
05.05.2025;13:00;28006,96;4077,83;3750,63;3568,43;4020,86;3985,95;2790,19;2824,57;85,18;1115,9;187,68;574,68;969,7;0;0;-12,89;68,25
05.05.2025;14:00;29390,85;4303,02;4042,89;3701,88;4008,83;4522,68;3046,73;2625,24;91,14;1097,78;187,68;577,84;962,35;0;0;158,92;63,87
05.05.2025;15:00;30912,92;5195,81;4793,29;3691,23;4066,91;4677,22;3298,87;2223,05;89,66;1072,81;187,68;573,89;945,24;0;0;35,96;61,3
05.05.2025;16:00;33521,57;6208,74;6086,87;3688,29;4334,5;4763,51;3438,83;1935,01;91,07;1066,25;198,71;585,23;933,09;0;0;126,53;64,94
05.05.2025;17:00;36501,79;7867,27;7013,56;3702,61;4707,07;5108,16;3688,95;1559,57;92,42;1069,33;220,8;582,96;935,06;0;0;-109,95;63,98
05.05.2025;18:00;38422,95;9417,29;7988,1;3806,93;4890,5;5140,86;3490,35;609,27;93,61;1086,21;225,2;586,65;977,28;0;0;51,93;58,77
05.05.2025;19:00;40459,22;9829,57;10026,99;3839,39;5116,7;5144,55;3357,7;38,1;93,3;1105,99;220,8;578,42;954,3;0;0;92,02;61,39
05.05.2025;20:00;41933,82;9846,56;11368,44;3869,98;5217,63;5142,75;3345,77;,03;93,03;1130,74;223;568,98;959,49;0;0;106,48;60,94
05.05.2025;21:00;40991,12;9638,47;10779,44;3902,5;5156,81;5136,44;3181,75;,01;93,23;1150,16;220,8;576,04;967,23;0;0;120,82;67,42
05.05.2025;22:00;39048,55;8820,4;9699,64;3865,08;5033,11;5145,84;3225,77;,01;92,97;1172,7;225,2;595,08;962,5;0;0;138,72;71,53
05.05.2025;23:00;37438,88;8374,83;8403,72;3986,04;4986,33;5165,94;3280,73;,01;93,98;1182,38;220,8;605,76;953,99;0;0;116,82;67,55
06.05.2025;00:00;35190,53;7879,91;6670,86;4080;4834,14;5159,96;3265,99;,02;93,58;1193,59;220,8;607,71;965,42;0;0;150,31;68,24
06.05.2025;01:00;33221,68;6768,61;5548,27;4094,78;4693,3;5147,02;3511,53;,02;93,61;1204,42;218,59;597,55;964,99;0;0;308,79;70,2
06.05.2025;02:00;32116,49;5793,42;5512,52;4077,99;4549,58;5136,77;3537,13;,02;93,03;1216,14;225,21;605,45;974,24;0;0;324,57;70,42
06.05.2025;03:00;31333,63;5045,49;5746,07;4044,13;4582,36;5152,28;3418,41;,06;92,65;1225,62;220,8;599,52;985,26;0;0;150,66;70,32
06.05.2025;04:00;31007,25;4878,93;5714,32;4076,59;4602,69;5148,78;3211,45;,95;92,9;1238,55;220,8;585,28;987,48;0;0;183,28;65,25
06.05.2025;05:00;30478,97;4860,97;5180,95;4114,94;4568,55;5156,37;3212,22;22,46;91,56;1246,53;225,2;600,67;974,49;0;0;154,7;69,36
06.05.2025;06:00;29285,06;4360,11;4373,16;4139,18;4360,69;5160,7;3142,59;405,23;85,6;1251,9;223;624,37;963,9;0;0;123,19;71,44
06.05.2025;07:00;29356,33;3813,75;4147,89;4144,46;4376,63;5155,8;3038,35;1395,34;79,13;1212,17;225,2;580,69;971,5;0;0;144,95;70,47
06.05.2025;08:00;31845,73;3980,65;5643,99;4182,13;4489,03;5169,61;2682,63;2234,55;86,72;1165,16;225,2;585,95;967,24;0;0;360,16;72,71
06.05.2025;09:00;30872,47;4102,13;4790,62;4092,56;4300,82;5118,86;2481,83;2671,67;84,92;1115,46;218,58;584,86;960,03;0;0;278,32;71,81
06.05.2025;10:00;29231,12;3877,64;4757,54;3986,24;4046,64;3827,13;2475,94;2929,39;88,27;1084,51;187,68;573,48;969,33;0;0;356,24;71,09
06.05.2025;11:00;29436,88;3903,62;4640,78;3909,05;4210,53;3723,98;2770,82;2976,2;97,37;1055,57;207,54;586,21;974,77;0;0;311,98;68,46
06.05.2025;12:00;28039,15;3794,91;4179,69;3854,35;3748,32;3326,95;3256,69;2862,24;96,8;1026,07;216,38;582,23;991,83;0;0;34,34;68,35
06.05.2025;13:00;29020,02;3891,77;4384,57;3910,57;3945,22;3578,64;3785,05;2588,77;93,5;997,05;196,51;584,06;972,1;0;0;21,1;71,11
06.05.2025;14:00;30600,1;3935,56;5059,67;3994,63;4095,88;3871,21;3988,09;2570,89;95,77;982,37;218,59;578,34;974,13;0;0;167,8;67,17
06.05.2025;15:00;31850,06;4418,55;5705,46;4150,79;3985,37;4356,88;3978,2;2290,76;94,31;975,43;223;577,28;977,52;0;0;59,4;57,11
06.05.2025;16:00;34065,33;5441,22;5793,09;4413,95;4315,01;4704,62;4355,31;2118,5;95,56;975,73;223,02;595,48;976,98;0;0;-4,46;61,32
06.05.2025;17:00;37038,11;7307,21;6745,73;4479,86;4663,16;4675,63;4397,24;1633,79;91,2;988,81;220,79;572,35;983,72;0;0;211,08;67,54
06.05.2025;18:00;39082,56;8419,31;8639,52;4416,21;4899,88;4797,43;4270,5;437,86;93,66;1001,15;220,8;577,53;980,2;0;0;260,15;68,36
06.05.2025;19:00;40680,14;8846,26;10806,67;4395,67;5081,9;4211,01;4117,82;27,35;93,94;1033,32;223;576,04;945,5;0;0;253,25;68,41
06.05.2025;20:00;42905,3;8972,32;12460,78;4418,18;5036,21;4798,18;3994,24;,04;93,44;1056,73;223;576,45;976,51;0;0;231,11;68,11
06.05.2025;21:00;41981,39;8791,72;11650,92;4416,37;4988,69;4803,79;4057,53;,02;93,28;1077,12;223;581,19;993,38;0;0;230,6;73,78
06.05.2025;22:00;40301,07;8491,86;10009,59;4365,54;4964,13;4790;4339,7;,02;94,23;1099,6;223;600,35;982,07;0;0;266,44;74,54
06.05.2025;23:00;37902,54;7433,41;8680,79;4347,12;4828,12;4655,63;4581,82;,01;94,54;1116,93;223;601,56;988,57;0;0;274,41;76,63
07.05.2025;00:00;35859,79;6292,74;7635,3;4369,55;4733,47;4555,7;4872,11;,02;94,78;1132,78;225,2;603,5;975,64;0;0;292,81;76,19
07.05.2025;01:00;34187,56;5205,31;6444,93;4409,33;4722,63;4554,87;5341,91;,02;93,55;1145,9;218,59;595,76;970,91;0;0;405,26;78,59
07.05.2025;02:00;32844,84;4338,6;5946,42;4532,06;4583,78;4551,26;5396,97;,02;94,07;1148,26;227,41;602,84;972,58;0;0;371,81;78,76
07.05.2025;03:00;31996,56;3911,23;5892,46;4563,85;4503,44;4524,24;5201,1;,1;93,67;1152,58;225,2;602,23;972,52;0;0;275,64;78,3
07.05.2025;04:00;31568,3;3602,63;5796,44;4541,13;4597,88;4530,21;5115,25;1,65;94,94;1154,79;220,8;604,97;955,54;0;0;274,46;77,61
07.05.2025;05:00;31109,68;3377,29;5826,76;4464,83;4531,37;4523,39;4972,88;28,87;92,37;1152,86;225,2;601,56;946,98;0;0;287,5;77,82
07.05.2025;06:00;29800,58;3208,96;4855,94;4363,64;4357,55;4521,51;4685,28;467,95;83,31;1148,31;220,8;602,95;938,8;0;0;266,1;79,48
07.05.2025;07:00;29517,54;2880,13;4553,11;4174,65;3999,55;4467,83;4515,58;1592,85;84,31;1140,05;225,2;610,81;937,11;0;0;258,23;78,13
07.05.2025;08:00;31725,23;3385,97;5296,82;4222,42;4358,75;4265,3;4297,14;2445,53;85,09;1115,12;220,8;604,52;950,91;0;0;399,05;77,81
07.05.2025;09:00;31077,29;3388,45;5131,7;4129,27;4261,23;3794,99;4182,83;2789,32;86,67;1086,4;220,8;609,69;960,94;0;0;360,49;74,51
07.05.2025;10:00;30101,68;3481,11;4980,92;3935,82;3852,41;3187,34;4565,84;2910,35;90,19;1059,48;218,59;587,58;954,86;0;0;199,99;77,2
07.05.2025;11:00;30301,54;3304,29;4926,08;3959,85;3743,82;3117,96;5038,53;2942,22;94,33;1032,61;223;592,25;933,72;0;0;313,91;78,97
07.05.2025;12:00;29245,75;2996,12;4039,64;4010,75;3276,44;3356,24;5557,89;2862,74;87,67;1014,82;223;598,9;963,32;0;0;183,54;74,68
07.05.2025;13:00;31046,46;3189,12;4686,26;3980,26;3520,75;3443,66;6173,38;2666,7;85,34;1006,63;220,8;585,72;956,41;0;0;456,08;75,35
07.05.2025;14:00;33611,61;3656,14;5447,96;4166,89;4018,82;3768,3;6596,62;2735,37;88,78;1003,59;223;588,55;948,79;0;0;292,12;76,68
07.05.2025;15:00;35091,17;4235,23;5666,08;4251,16;4128,18;4240,92;7078,4;2456,85;97,22;1004,63;220,79;588,36;956,74;0;0;89,91;76,7
07.05.2025;16:00;36974,76;4517,18;6672,47;4217,38;4301,02;4596,9;7278,53;2258,61;84,22;1000,47;220,8;588,14;966,4;0;0;193,66;78,98
07.05.2025;17:00;39134,15;6894,83;6998,16;4347,8;4562,27;4812,18;7440,8;1000,67;94,53;1011,36;220,8;581,7;970,42;0;0;118,49;80,14
07.05.2025;18:00;39850,22;8209,88;7380,08;4387,99;4658,52;4872,35;6806,12;298,88;96,09;1021,85;220,8;584,03;987,88;0;0;246,93;78,82
07.05.2025;19:00;41473,14;9619,39;8473,19;4424,59;4742,55;5063,54;5802,14;26,82;93,22;1023,53;220,8;598,94;978;0;0;326,67;79,76
07.05.2025;20:00;43176,82;9926,79;10648,9;4433,28;4800,9;5120,89;4879,84;,11;92,81;1060,42;223;591,05;975,62;0;0;347,21;76
07.05.2025;21:00;41934,1;9653,98;10442,03;4153,65;4882,73;5120,97;4293,04;,02;93,58;1078,09;223;601,36;976,32;0;0;339,8;75,53
07.05.2025;22:00;40538,62;9578,27;9740,91;4359,96;4850,9;5115,47;3464,11;,02;93,86;1094,15;220,8;605,15;954,15;0;0;386,78;74,09
07.05.2025;23:00;38560,23;9122,72;8589,43;4358,61;4743,38;5120,45;3191,12;,01;93,09;1105,85;220,8;603,67;955,31;0;0;382,32;73,47
08.05.2025;00:00;35977,27;8454,07;6989,12;4438,12;4634,01;4839,23;3187,55;,02;93,91;1111,81;220,8;603,79;939,55;0;0;389,73;75,56
08.05.2025;01:00;34152,09;7822,66;5863,32;4292,56;4599,82;5144,16;3020,28;,02;94,54;1093,02;220,8;593,74;934,43;0;0;397,88;74,86
08.05.2025;02:00;32976,02;6877,99;5762,79;4397,5;4503,55;5133,24;2772,43;,02;94,03;1122,97;223;607,74;953,28;0;0;451,99;75,49
08.05.2025;03:00;32322,7;6557,71;5753,04;4480,91;4546,45;5140,65;2450,21;,05;93,64;1128,79;220,8;598,74;961,04;0;0;314,85;75,82
08.05.2025;04:00;31886,11;6533,74;5432,17;4484,44;4452,18;5137,98;2475,14;1,79;93,42;1132,73;220,8;598,28;946,5;0;0;304,11;72,83
08.05.2025;05:00;31200,31;6237,64;5008,39;4520,93;4398,33;5145,77;2525,19;25,57;92,24;1134,49;223;598,36;943,27;0;0;273,92;73,21
08.05.2025;06:00;30016,46;5145,95;4541,63;4615,3;4123,78;5138,69;2692,28;404,44;92,79;1135,47;223;593,36;965,57;0;0;272,01;72,19
08.05.2025;07:00;30478,26;5091,26;4959,12;4188,23;4115,27;4996,37;2735,37;1025,71;85,06;1127,88;223;600,67;970,24;0;0;287,55;72,53
08.05.2025;08:00;33406,04;6439,36;5934,42;4186,38;4425,46;5125,63;2553,1;1371,37;101,06;1108,76;220,8;601,62;961,8;0;0;303,45;72,83
08.05.2025;09:00;33447,46;6657,01;5639,84;4158,47;4351,78;5109,62;2684,48;1734,53;89,7;1066,64;223;600,39;959,11;0;0;98,52;74,37
08.05.2025;10:00;32342,17;5920,56;5304,21;4124,75;4203,62;5139;2902,54;1717,9;85,22;1024,02;223;598,37;948,41;0;0;74,84;75,73
08.05.2025;11:00;31914,94;5338,15;5153,88;4115,04;4063,11;5159,07;3329,08;1674,6;86,89;987,71;223;595,44;958,34;0;0;158,85;71,78
08.05.2025;12:00;29902,6;4611,39;3987,05;3935,37;3518,23;4726,59;3941,44;2105,51;77,98;956,96;216,38;603,08;949,16;0;0;198,27;75,19
08.05.2025;13:00;31043,28;4758,34;4580,01;3906,52;3657,85;4490,35;4386,74;2251;89,24;944,38;209,75;609;952,58;0;0;137,01;70,51
08.05.2025;14:00;32429,19;5174,63;4294,59;3954,66;3778,14;4920,54;4985,55;2423,13;70,63;940,73;214,17;612,9;928,99;0;0;59,82;70,71
08.05.2025;15:00;33204;5848,87;4814,16;4036,09;3790,41;4450,28;5185,88;2028,39;80,48;941,56;192,08;597,38;927,5;0;0;237,76;73,16
08.05.2025;16:00;35321,19;6964,93;5339,89;4195,49;4195,28;4343,62;5245,69;2135,21;90,76;946,97;209,76;580,89;944,7;0;0;52,93;75,07
08.05.2025;17:00;38101,38;9112,34;6392,75;4268,07;4384,96;4175,05;5028,59;1698,82;98,11;955,47;198,71;598;945,18;0;0;171,4;73,93
08.05.2025;18:00;39645,94;10075,61;7455,99;4242,37;4781,77;4879,08;4463,07;619,77;94,75;980,38;218,59;604,59;948,96;0;0;206,17;74,84
08.05.2025;19:00;41529;10576,57;9473,23;4219,94;4960,1;5155,27;3974,63;62,05;92,94;1008,49;115;600,85;945,5;0;0;269,37;75,06
08.05.2025;20:00;42978,67;10494,2;10777,59;4201,22;5011,33;5152,5;4121,09;,06;93,07;1039,7;161,6;606,34;934,33;0;0;313,69;71,95
08.05.2025;21:00;42170,86;10206,82;10200,75;4159,69;4931,48;5168,57;4251,78;,01;92,49;1048,2;223;600,03;944,65;0;0;271,33;72,06
08.05.2025;22:00;39833,79;8792,53;8928,85;4228,37;4732,78;5160,43;4581,28;,01;93,96;1090,04;225,2;603,64;937,83;0;0;389,72;69,15
08.05.2025;23:00;37730,2;8479,95;8070,98;4207,1;4529,84;4564,92;4735,84;2,01;93,05;1092,54;220,8;598,16;933,39;0;0;130,76;70,86
09.05.2025;00:00;36022,51;7993,07;7009,68;4207,22;4587,41;4689,48;4662,05;,02;93,72;1128,46;223;605,09;926,65;0;0;-175,98;72,64
09.05.2025;01:00;34107,77;6524,88;6241,16;4265,79;4574,47;5132,97;4580,85;,02;91,52;1143,64;220,8;600,71;926,29;0;0;-267,15;71,82
09.05.2025;02:00;32677,38;5896,19;5725,88;4259,76;4510,68;5132,87;4340,6;,02;90,93;1153,1;225,2;601,64;915,48;0;0;-245,9;70,93
09.05.2025;03:00;31924,06;5654,95;5840,07;4246,58;4463,05;5109,32;3726,46;,09;91,29;1157,53;220,8;604,26;937,98;0;0;-199,76;71,44
09.05.2025;04:00;31511,33;5737,01;5829,69;4245,52;4447,66;5107,04;3242,91;1,58;90,82;1165,52;223;609,94;927,85;0;0;-187,95;70,74
09.05.2025;05:00;30492,26;5279;5910,62;4047,22;4363,41;5101;2840,67;31,15;89,68;1166,99;223;618,45;925,38;0;0;-174,98;70,67
09.05.2025;06:00;29865,6;5224,7;5220,93;4039,13;4298,04;5117,12;2618,56;530,76;86,83;1167,95;220,79;608,77;931,17;0;0;-269,19;70,04
